0.3043,1535.4935,0.4187,0.3570,2.9781,2.0718,0.3055,0.3373,0.9183,0.2252,0.5671,-0.1086,2.1373,2.1674,1.9999,1.8813,1.8111,2.0413,1.9820,1.8307,1
0.0727,1122.1251,0.5812,0.2594,4.3987,3.0999,1.0172,0.0996,0.8160,0.1661,-0.2395,0.3675,2.3270,1.8246,2.5914,2.1635,1.5285,1.5277,1.9367,1.7178,1
0.2847,1491.4230,0.4355,0.3444,2.8065,3.4897,2.1827,1.1134,-0.5689,-0.4987,-0.1483,-0.0734,2.0962,1.8700,2.0681,1.8106,1.8331,1.8973,1.4962,2.3483,1
0.2749,1408.0742,0.4718,0.3177,6.6774,3.1262,1.6981,0.6914,0.9118,-0.2656,-0.0446,-0.3352,7.6840,2.1560,2.2039,1.9298,2.1524,2.4084,1.6913,1.7894,1
0.0592,710.8830,0.7402,0.1212,19.7447,2.3787,2.7185,1.0408,0.3884,1.4420,1.2726,0.5589,5.7875,4.0776,2.1913,2.5453,2.1879,2.6276,1.8447,1.6820,1
0.0010,281.7708,0.8944,0.0623,7.8662,4.7213,2.7716,1.2505,1.1562,0.9159,0.5629,0.2952,4.5805,3.0446,2.1672,1.8478,1.9917,1.5831,1.5877,2.2273,1
0.0096,303.2365,0.8900,0.0624,9.9398,4.1610,1.7532,1.2743,0.8044,0.7597,0.6496,0.3355,7.2667,2.2750,2.0218,2.5579,1.5889,1.6835,1.5865,1.8642,1
0.0000,681.8365,0.7425,0.1581,2.5944,2.9641,0.7598,1.1383,-0.1898,-0.3217,-0.5496,0.2643,2.0858,2.1607,2.0381,1.7245,2.0813,1.8131,1.8758,1.8374,1
0.1341,1239.5239,0.5350,0.2851,4.6854,3.6299,1.7985,0.1511,-0.0923,0.1940,0.3427,0.3331,7.4838,2.7292,2.3048,2.5213,2.0616,2.0641,1.7892,1.7902,1
0.3000,1520.0756,0.4217,0.3499,2.6145,2.6229,1.3743,1.7196,0.9298,0.5557,0.6658,-0.2376,2.2076,2.2919,2.0026,2.2268,1.9428,1.9855,1.5346,1.6305,1
0.0885,622.2853,0.7733,0.1348,15.1340,6.3046,2.8937,1.6450,1.5821,1.0432,0.4385,0.5946,7.6094,3.0191,1.9730,1.7704,1.6720,1.8717,1.3701,1.4056,1
0.1709,1011.1230,0.6843,0.2034,23.8591,11.3908,-2.9446,-2.7841,-2.5133,1.3448,-1.3473,1.7783,15.2135,4.4804,7.7217,3.8934,3.0316,5.0347,3.6943,3.2767,1
0.0742,602.1082,0.7870,0.1261,17.1829,6.6118,2.7808,0.8909,2.4618,0.9351,1.4228,1.9631,5.4236,4.2739,3.8150,2.6097,4.1596,4.2195,2.7745,2.4732,1
0.0000,214.8859,0.9194,0.0478,8.0036,4.8999,3.8710,2.1345,1.6863,1.0906,0.4646,0.3656,3.8895,1.5566,1.7014,1.5741,1.4884,1.8939,1.6251,1.6667,1
0.0005,740.1324,0.7184,0.1699,3.4599,2.6828,1.3210,0.8452,0.0494,-1.0871,-0.6670,-0.3276,2.2325,2.7195,1.5034,2.1876,2.2227,2.0628,1.7451,1.6864,1
0.1371,1292.5375,0.5194,0.2976,3.3720,2.6286,-0.8571,-0.4607,0.4866,0.2634,-0.6545,-0.3746,1.9055,2.5026,2.3049,1.6666,2.2109,2.0819,1.7776,1.4228,1
0.3145,1520.2827,0.4183,0.3529,2.6109,2.2529,1.5501,0.6840,0.3336,-0.4982,0.3190,0.5984,1.6982,1.4922,1.7709,1.5995,1.9006,1.6787,1.6465,1.4875,1
0.3093,1509.6252,0.4261,0.3500,2.8537,2.3643,1.3452,1.1371,1.3950,0.4103,0.8944,0.3423,2.0090,1.7128,1.3494,1.8542,2.0037,1.8961,1.5179,1.8398,1
0.3086,1531.1221,0.4231,0.3587,2.6569,3.1025,0.8605,0.4786,0.2945,-0.3409,0.1604,0.0058,1.7921,1.5235,1.8592,2.0879,2.1760,2.0325,1.7011,1.8968,1
0.3076,1525.0482,0.4296,0.3552,3.5931,3.8021,1.1484,0.6755,0.8576,0.4999,0.2149,0.8173,2.2750,1.7160,1.6475,1.7264,1.2647,1.8336,1.6537,1.5411,1
0.1631,1168.2772,0.5626,0.2736,9.4342,7.4511,6.1366,-1.4226,0.8097,-0.4379,-1.0415,0.7091,15.1796,7.5552,6.1660,5.6077,3.1386,3.0034,2.4901,2.3353,1
0.1103,814.5172,0.7151,0.1366,24.9238,7.4585,9.7871,-4.0371,-5.7978,-0.8823,0.3686,-0.0721,3.3073,3.9538,3.7322,5.2208,3.7892,3.0351,1.6540,2.1762,1
0.0005,173.0418,0.9398,0.0333,16.0146,7.1909,3.3914,2.2435,1.4468,1.1621,0.5167,0.7889,4.4325,1.3443,1.1889,1.1810,1.1493,1.0499,1.0407,0.9168,1
0.0035,332.6649,0.8778,0.0702,9.1480,4.4489,1.7424,1.4690,0.8637,1.3416,0.1611,0.6952,5.8857,2.2370,2.1539,2.0086,1.4502,1.3280,1.7993,1.6975,1
0.0000,280.2766,0.8970,0.0645,5.3958,4.6640,0.9855,0.4611,0.2816,0.8657,0.4325,0.2360,4.1644,2.8133,2.2685,2.4010,1.6712,2.1180,1.9743,1.4741,1
0.0215,860.0214,0.6737,0.1949,2.7137,1.9580,0.9810,0.9226,-0.2493,0.3683,-0.4208,0.0731,4.7676,2.0064,2.0803,2.3470,2.3387,1.9090,1.7840,2.1334,1
0.0829,772.3636,0.7132,0.1453,16.3738,0.7038,2.3152,-0.0967,0.6786,1.6042,0.9848,0.1679,8.1030,6.2559,3.4790,3.2748,3.0482,3.8236,2.1972,1.8894,1
0.0035,249.8691,0.9083,0.0528,10.1361,5.7270,3.8451,2.4208,0.8489,0.1830,0.0587,0.3007,5.8586,1.4864,1.9743,1.6156,2.0126,1.7941,1.4325,1.9694,1
0.1551,1192.8169,0.5870,0.2690,14.7530,10.7009,1.8553,-2.7906,-0.9395,-0.1209,0.3242,0.6938,7.0160,9.1594,5.0477,3.8284,4.0208,5.3192,3.0599,3.4049,1
0.0141,329.2596,0.8870,0.0718,13.5759,8.3351,3.2004,2.1191,1.3544,-0.0984,1.2419,0.9459,4.5164,6.7201,2.1350,1.3118,1.3113,3.0962,1.3826,1.7726,1
0.0783,671.6794,0.7564,0.1343,15.8993,3.4379,2.1709,-2.1714,-0.9673,-3.1400,-0.0678,1.6876,9.5579,4.6369,1.7512,3.6655,2.7902,4.0498,2.2291,2.2377,1
0.1449,970.6031,0.6569,0.1876,21.2659,11.3647,14.3933,-5.2505,-8.2101,-2.3084,-5.0083,0.0406,6.2007,4.4512,5.8339,2.3101,3.1206,3.2775,4.0004,1.9453,1
0.1247,1073.3925,0.6453,0.2357,18.6710,14.8417,6.7839,-3.5794,-3.5101,1.0202,-1.5236,-0.4878,7.2539,11.4283,3.4240,4.9754,4.7101,3.4131,2.9499,2.6304,1
0.0896,845.2228,0.7465,0.1427,28.5271,12.6593,-0.7332,1.6969,-1.6820,-0.1793,0.4720,-2.6314,6.2352,9.6023,13.6166,4.7680,5.7090,4.2356,2.5432,3.8291,1
0.1042,749.6153,0.7726,0.0957,36.1234,5.5227,-3.7426,-0.0254,0.5619,-1.2271,1.7391,-0.4160,8.7431,8.7340,11.2813,4.6601,5.8408,2.9320,3.7137,3.2888,1
0.1928,1127.9989,0.6071,0.2128,21.5453,7.1175,0.7630,2.4249,-3.4208,-0.3189,1.4903,-1.7430,13.4620,9.5311,7.3363,5.3438,5.0170,5.2087,3.8547,4.0949,1
0.1675,1129.9955,0.6241,0.2628,17.9621,18.8292,7.3594,-5.0211,-0.9091,2.4856,-3.4401,0.0153,8.8307,5.9526,3.7673,3.9666,3.6073,4.4789,3.5005,2.2436,1
0.1589,1122.7046,0.5907,0.2072,19.9922,4.6985,5.5771,-2.1623,1.5109,-0.4268,4.6213,-3.2871,7.0163,17.6807,5.4630,5.4921,5.6635,5.3756,3.5718,3.8736,1
0.0818,800.6793,0.7508,0.1319,32.3590,12.0986,4.2085,-0.3558,-0.9986,1.9669,2.6903,-1.0657,6.5298,7.9357,8.0480,3.9805,5.8979,2.5410,3.2931,2.1941,1
0.1633,1116.4120,0.6065,0.2182,20.3406,8.5865,5.1724,-0.4818,0.2230,-0.8828,0.4862,-1.0494,12.3988,13.9955,6.2515,4.1449,4.7585,2.7202,4.2033,2.2146,1
0.1197,812.0598,0.7517,0.0947,37.2663,0.1883,-7.4635,0.8572,1.4213,0.2377,2.1572,1.1004,9.0314,7.0941,8.6156,5.8899,3.6323,4.7073,2.7097,2.5023,1
